pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,0.9605026929982047,1,0.04258777792732544,0.19313335483639749,0.7268948541776373,82,
REACTOME_DEGRADATION_OF_DVL,0.9981549815498155,1,0.042077210988939,0.15600921826733827,0.5494711280237772,55,
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.75,1,0.054680848878544186,0.23718734888565846,0.840673414657402,57,
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.001715256659447746,0.010647536621854876,0.45505986738722953,0.4083389407674445,1.6630110105408613,128,
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.42366412213740456,0.6966380113702157,0.08553569479878835,0.38453929193964964,1.0151405058948035,15,
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.48520710059171596,0.7625786756115026,0.07998588014999461,0.347362253440477,0.9923857056950725,24,
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.1005586592178771,0.24207657719035292,0.19189224038483796,0.4309539404534107,1.3440403522946647,34,
REACTOME_DEUBIQUITINATION,0.3934142114384749,0.6603738549145829,0.08431443206426534,0.23501820415643437,1.0200436599007976,230,
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.424860853432282,0.6969255286069652,0.08383610571599288,0.3334787861729892,1.0156499837901978,30,
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,1.583951924677421e-6,3.326299041822584e-5,0.6435518361507222,0.668835423605671,2.1867647939412453,41,
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,0.4716599190283401,0.7490399679500751,0.08289621345715653,-0.34715530621587365,-0.9930251280222102,18,
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,0.9844660194174757,1,0.04504427671527945,0.19324694617479726,0.5220427360420237,17,
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,0.599271402550091,0.879525463668312,0.06523530560177027,0.2577646026893571,0.9272675614570328,61,
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,0.9438202247191011,1,0.0453152441270267,0.20712555613631908,0.6424245298061286,33,
REACTOME_DISEASES_OF_DNA_REPAIR,0.8820224719101124,1,0.048408761881695135,0.2335450907925659,0.7243678565777687,33,
REACTOME_DISEASES_OF_GLYCOSYLATION,0.00117228015923951,0.0077097969679088395,0.45505986738722953,0.40255426595556587,1.6494822576538979,136,
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,3.09242217670742e-6,6.104441376820447e-5,0.6272567397185284,0.7410640735348666,2.2157494539305875,28,
REACTOME_DISEASES_OF_METABOLISM,0.0010282665185580848,0.006909464588231389,0.45505986738722953,0.3499378404743255,1.5229099536208401,227,
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,0.46408839779005523,0.7400920535251623,0.07871138069864847,0.3116479826276126,0.9986509736826089,38,
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,0.08490566037735849,0.2132363531614576,0.2114001893849227,0.4135513838911871,1.3521108106141595,41,
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.005528939020356227,0.026750307907311744,0.40701791892395395,0.2942481213922702,1.3515609438548737,410,
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,0.32111692844677137,0.5762589243217515,0.09624060232812902,0.2522233957696025,1.0636993149905898,164,
REACTOME_DNA_DAMAGE_BYPASS,0.6335174953959485,0.910825590612966,0.0630790410571939,0.2651333381015306,0.8966691651118276,46,
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,1,1,0.041908174859140085,0.13615269603900915,0.43629039829639393,38,
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.16287878787878787,0.3483453166551758,0.14920754243532175,0.4260962637849064,1.26035651855602,27,
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,0.6381118881118881,0.9141022257858252,0.06024840861580194,0.22573891376791066,0.9233109659083327,129,
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.6666666666666666,0.9359886201991464,0.06064040094941603,0.269511259377586,0.8806385481134033,40,
REACTOME_DNA_REPAIR,1,1,0.03800562415813769,0.152713324702627,0.6760775751219895,273,
REACTOME_DNA_REPLICATION,0.4825174825174825,0.7613825023896966,0.07399014391013414,0.24226351332817117,0.9908994189870035,129,
REACTOME_DNA_REPLICATION_PRE_INITIATION,0.6396396396396397,0.9144696439728507,0.061570675542167844,0.24223503654787598,0.9222095027708095,86,
REACTOME_DNA_STRAND_ELONGATION,0.3897058823529412,0.6563817506524795,0.08809450103985174,0.3379862430630539,1.046681055077515,32,
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.012032346519462887,0.04897289078230874,0.3807304007227924,-0.5580189933589877,-1.6606812053579616,22,
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.9792060491493384,1,0.044064034659756106,0.19723692505239107,0.5897298554700775,28,
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.01685925891995852,0.061629957607403925,0.35248785758361917,0.5299806496861048,1.5676376990661096,27,
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.19767441860465115,0.40310878339419565,0.13574094381042484,0.41738076253795336,1.2181028399181193,26,
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.8471223021582733,1,0.048408761881695135,0.21382614989834012,0.8029859811824887,79,
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.928030303030303,1,0.04660150729859922,0.22792894320129564,0.6741944338576804,27,
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,0.7325581395348837,0.9903014437759925,0.05859375689456714,0.2842867037043819,0.8296751365050745,26,
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,0.6745098039215687,0.942976170638227,0.0630790410571939,0.3041206770547951,0.8631310817300561,23,
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.49019607843137253,0.7667567819520835,0.07913166517683488,0.34573139821741733,0.9812273161475231,23,
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,0.2626641651031895,0.4971227822758352,0.11331290842208036,0.3846093116830587,1.1539517767527763,29,
REACTOME_DUAL_INCISION_IN_GG_NER,0.9723756906077348,1,0.04319019983341822,0.19026346903154145,0.6216933033295409,40,
REACTOME_DUAL_INCISION_IN_TC_NER,0.9671532846715328,1,0.04301731969275082,0.19280173869479333,0.701513379665782,64,
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.30078125,0.5540011014148946,0.10714023727672473,0.40040468260480777,1.1222656126782895,21,
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,0.8099630996309963,1,0.05163559644842005,0.24056975162837302,0.7963936938060029,43,
REACTOME_ECM_PROTEOGLYCANS,7.086514409651103e-5,0.00082773842867759045,0.5384340963099162,0.5171877353644393,1.911907948048355,72,
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.10548523206751055,0.25117955138874043,0.19991523130966152,-0.43307203385479776,-1.3339480372085388,27,
REACTOME_EGFR_DOWNREGULATION,1,1,0.04275914347386776,0.14420954659936397,0.4326750743366841,29,
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,0.6875,0.9543776371308016,0.060509298865666666,0.2878256936420113,0.8513639288157193,27,
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.01584593596906579,0.058796762411533594,0.35248785758361917,0.6266898415499375,1.65439073750097,15,
REACTOME_ELASTIC_FIBRE_FORMATION,1.7577301941219516e-5,2.706778999882445e-4,0.5756102610711286,0.6212910442149252,2.056751799765988,43,
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,0.525,0.801508120649652,0.07871138069864847,-0.3519212521934433,-0.9651387133661501,16,
REACTOME_ENDOGENOUS_STEROLS,0.5364891518737672,0.8133867786473244,0.07473852274390924,0.33065490317023727,0.9446541648497234,24,
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.9634408602150538,1,0.050702793702934776,-0.20701867353509337,-0.6600829971681712,31,
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.9437148217636022,1,0.045405922659017876,0.21397911003004721,0.6420062299755995,29,
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.5816135084427767,0.8625883288249747,0.06815134386794833,0.30771078254048045,0.9232314284974587,29,
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.8874538745387454,1,0.04744831936562972,0.2209622549262356,0.7291454310411296,42,
REACTOME_EPHRIN_SIGNALING,0.9631067961165048,1,0.04604576830180555,0.21230582712466473,0.5864624255941133,19,
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.18181818181818182,0.3806034898293647,0.13880510939113969,0.34322809782643304,1.1824062483927846,51,
REACTOME_EPH_EPHRIN_SIGNALING,0.48154657293497366,0.7604583479789103,0.07436253844225256,0.25508751049987133,0.9873621379956294,92,
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.5130890052356021,0.7929870892018779,0.07078990945026231,0.25385031268160035,0.9667862614427687,84,
REACTOME_ERBB2_REGULATES_CELL_MOTILITY,0.8053435114503816,1,0.05345721410899102,0.2846122012828667,0.7513442190439849,15,
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,0.9808429118773946,1,0.04459616158889607,0.19764739533054454,0.5285977265452636,16,
REACTOME_ERK_MAPK_TARGETS,0.9658634538152611,1,0.04744831936562972,-0.20676827887568844,-0.6153485789544924,22,
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.8401559454191033,1,0.052482762263545854,0.26332916145181473,0.7320937248977376,20,
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.6844547563805105,0.9508189226566698,0.07061962471225905,-0.21277952593662075,-0.904142159991889,147,
REACTOME_ESR_MEDIATED_SIGNALING,1.0361442663764801e-5,1.7632317084716997e-4,0.5933254763964051,0.45006730305548376,1.8807641557028183,155,
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,3.140877957664884e-4,0.002638337484438503,0.49849310876659025,0.4702540806894281,1.7990128322382737,89,
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.23412698412698413,0.4531045751633987,0.12503336755527242,0.42676611095920053,1.2000642383145699,22,
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,3.290627435342651e-4,0.0027292851081371404,0.49849310876659025,0.4651626839341247,1.8004959208899185,92,
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,0.0010960057441020451,0.007284563430496421,0.45505986738722953,0.42068987606124153,1.6961850648101156,118,
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,0.6927374301675978,0.9569374997556599,0.05934876803356285,0.2781981158933999,0.8539562923051536,31,
REACTOME_EXTENSION_OF_TELOMERES,0.9719626168224299,1,0.04388798428636468,0.18793227090835185,0.6446438791600374,50,
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,5.7096604756593155e-11,5.367080847119757e-9,0.851339057116899,0.4642977261934323,2.05612088341958,275,
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.004043311954746281,0.021003941575445155,0.40701791892395395,0.45141777509378966,1.6613376920123029,70,
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.43508771929824563,0.7092181320352906,0.07955646772359566,0.245062312468044,1.007314379579896,138,
REACTOME_FANCONI_ANEMIA_PATHWAY,1,1,0.04241700544387469,0.1367493431578095,0.42648788675771737,34,
REACTOME_FATTY_ACID_METABOLISM,0.05253940455341506,0.1505265378642109,0.2616635217115731,0.31081027965402164,1.3079115878260026,163,
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.8212290502793296,1,0.0514264916187015,0.25358716508148793,0.7784105746860664,31,
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,2.9538039522591355e-4,0.0025241597410214428,0.49849310876659025,0.6191940934012805,1.9205040736269567,33,
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.0027965874033037416,0.015727816336528734,0.4317076958033464,0.5475534006451991,1.7076856629481847,34,
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.03785509864519772,0.11443486175439554,0.3217759180753611,0.37169134496041656,1.3988442559905143,81,
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,3.59659509222585e-6,7.029384863419632e-5,0.6272567397185284,0.5289818367049552,2.023682837282351,89,
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,1.016806644289001e-7,3.259971802747485e-6,0.7049757151672383,0.6900973127395185,2.2845313854221163,43,
REACTOME_FCGR_ACTIVATION,6.836982890017322e-8,2.410036468731106e-6,0.7049757151672383,0.8681297796894865,2.3743537729055983,18,
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.0026161218234130746,0.014839725515567267,0.4317076958033464,0.38572554367015655,1.575516738616809,131,
REACTOME_FERTILIZATION,0.7320388349514563,0.9903014437759925,0.058718587955594134,0.30019020850215095,0.810942272990632,17,
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,0.7746212121212122,1,0.05490737032909582,0.2711633788961033,0.8020782185452384,27,
REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.9981060606060606,1,0.0432768714901103,0.16185722374505213,0.47875990559127474,27,
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,0.799618320610687,1,0.053787280776029955,0.28652481183388656,0.7563932959082725,15,
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,0.9924953095684803,1,0.04310368287904025,0.18736155519266698,0.5621449947834555,29,
REACTOME_FLT3_SIGNALING,0.01556698879019305,0.058086663922612636,0.3807304007227924,0.484836061167719,1.5536182858598233,38,
REACTOME_FLT3_SIGNALING_IN_DISEASE,0.8223062381852552,1,0.05205700307320985,0.2498028363720934,0.7468996515261997,28,
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,5.179370990742323e-5,6.668143840212429e-4,0.557332238758646,0.6741887169623834,2.069488124325663,31,
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.7841328413284133,1,0.05312980547054692,0.24453351465483308,0.8069273867906678,42,
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,0.7868852459016393,1,0.052375908409799665,0.2406558785622226,0.8402722684780267,53,
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,0.9299781181619255,1,0.05312980547054692,-0.2041313142161601,-0.7298045926435156,52,
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,0.17690875232774675,0.3715083798882682,0.14122511964253093,0.40218904438064823,1.2345585592558626,31,
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.13296903460837886,0.30204933753387786,0.16318012718068908,0.34517061007352245,1.2373035583990277,60,
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,0.7663755458515283,1,0.06211241889494712,-0.25857689693413943,-0.8290458267872862,32,
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.14078674948240166,0.31296513905209555,0.16957064440562838,-0.41667322225088915,-1.2698972962445274,25,
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.0016006303732460326,0.010094710405072423,0.45505986738722953,0.4832400862405226,1.7537475449554636,63,
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.014670386994046096,0.0561227595469903,0.3807304007227924,0.6002710054067582,1.6215889784141326,17,
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.05363984674329502,0.15235260067807824,0.27128855468895297,0.5721478739182508,1.5301798685234425,16,
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,0.13825757575757575,0.30908318748069596,0.16318012718068908,0.44109312158106684,1.3047159487780835,27,
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.9339805825242719,1,0.04744831936562972,0.23250321152906073,0.6422546156101862,19,
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,0.9140625,1,0.04870108645215302,0.23493490229062894,0.658482214402407,21,
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,0.9783464566929134,1,0.045953808103906306,0.2038734759815954,0.5575983778202168,18,
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,0.7716535433070866,1,0.056886416047570075,0.2894304827056134,0.7915986465200673,18,
REACTOME_G0_AND_EARLY_G1,0.00768333328690875,0.034392063284258215,0.40701791892395395,0.5617049371207837,1.6614754438744666,27,
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.5317604355716878,0.807790332568843,0.0709609456938284,0.26322293082452686,0.9589425546853089,65,
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.14446529080675422,0.3186177248677248,0.15851410542482433,0.426130808674833,1.2785296373808022,29,
REACTOME_G2_M_CHECKPOINTS,0.9645390070921985,1,0.0418238690062304,0.18156320163156509,0.7394386703723752,128,
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.9635036496350365,1,0.04319019983341822,0.19084037818599392,0.676403834934175,57,
REACTOME_GAB1_SIGNALOSOME,0.12595419847328243,0.2894453874112451,0.1723243449009459,0.5078481863694735,1.340662126433039,15,
REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.7226415094339622,0.9838092672413793,0.05797547575714859,0.2596142201775039,0.8488115561076911,41,
REACTOME_GABA_RECEPTOR_ACTIVATION,0.770949720670391,1,0.05434343902691621,0.23958545104695889,0.8425970362606627,56,
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.07392197125256673,0.1927635023151476,0.2377938344236881,-0.4906196779574747,-1.4145222376592896,19,
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.7256637168141593,0.9858638520241916,0.06538341954687732,-0.25632768363349573,-0.8569581046584234,39,
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,0.9788053949903661,1,0.04495430676400623,0.1911434707724715,0.5554518707248111,25,
REACTOME_GAP_JUNCTION_ASSEMBLY,0.3538175046554935,0.6126629422718809,0.0943563635421779,0.34298269276643273,1.0696794621062402,34,
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,0.3538175046554935,0.6126629422718809,0.0943563635421779,0.3143811516242206,1.0655922854104252,47,
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.6003937007874016,0.8799135781318409,0.06895673516728111,0.32856072623181415,0.8986207111062878,18,
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,8.282013469236569e-4,0.005838819495811781,0.47727081536286214,0.6118637552545414,1.8781755661971837,31,
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.0625,0.17017241379310344,0.24891111443470243,0.454984177289585,1.4220244958736874,35,
REACTOME_GENE_SILENCING_BY_RNA,1,1,0.040822900367777595,0.11717812623997848,0.438052254568343,77,
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,1,1,0.04024775650688684,0.1456210162351823,0.5499559497146264,83,
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.8545454545454545,1,0.04850598364694698,0.23510033784793327,0.7644454015311485,39,
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.9935483870967742,1,0.04929176623126693,-0.18252705522619864,-0.5819910040992774,31,
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.8763326226012793,1,0.054680848878544186,-0.23542900597940866,-0.7412144609010707,29,
REACTOME_GLUCONEOGENESIS,0.8961038961038961,1,0.04725873366732593,0.22919618561523483,0.6980447088593342,30,
REACTOME_GLUCOSE_METABOLISM,0.9892086330935251,1,0.041320950607482164,0.17795975107641304,0.6759691173210902,85,
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.16869918699186992,0.35730922223385325,0.15214492236756472,-0.42793761445203,-1.2792552665542343,23,
REACTOME_GLUTATHIONE_CONJUGATION,0.8602620087336245,1,0.056648418361399534,-0.23959714618616354,-0.7681932009818181,32,
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.6525573192239859,0.9267252864375166,0.059603704257597284,0.2278656987705269,0.9052320043548049,109,
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,0.3187022900763359,0.5734898091255123,0.10208010766274725,0.4198426082408701,1.1083372925977075,15,
REACTOME_GLYCOGEN_METABOLISM,0.4053030303030303,0.6744206773618538,0.08756971155485113,0.34888265078684155,1.0319652165555444,27,
REACTOME_GLYCOGEN_STORAGE_DISEASES,0.9274809160305344,1,0.04697587278218445,0.2352837032286448,0.6211225290387602,15,
REACTOME_GLYCOGEN_SYNTHESIS,0.8199233716475096,1,0.052805004567128964,0.279333459203994,0.747062875462223,16,
REACTOME_GLYCOLYSIS,0.9981515711645101,1,0.04216194300924518,0.17223498129453063,0.6288941666208772,67,
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,2.0554063539180556e-5,3.0506557463415355e-4,0.5756102610711286,0.4640882994849209,1.8681068036506785,120,
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.5163398692810458,0.7969154823774702,0.08197787965012722,-0.2923323262968161,-0.9865820942174625,40,
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,0.34810126582278483,0.6077876403439879,0.10282184284081514,-0.3503805182315878,-1.0792417150811577,27,
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.9981549815498155,1,0.042077210988939,0.14604334503922348,0.5143708969912073,55,
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.41299303944315546,0.684507355046842,0.09821233512174378,-0.24259993755382234,-1.0207937715042223,130,
REACTOME_GPCR_LIGAND_BINDING,1.6243841192007413e-6,3.37529921189712e-5,0.6435518361507222,0.36664126671821506,1.6770650127401123,380,
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,4.19035468137953e-5,5.627047714995369e-4,0.557332238758646,0.6452564440746686,2.0123976532203827,34,
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.6590038314176245,0.9291954022988506,0.0630790410571939,0.3264101226219384,0.8729669746002111,16,
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.008053088894627991,0.035483922941954585,0.3807304007227924,0.6330150839440362,1.7598748583940769,20,
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.14028776978417265,0.3125598843724117,0.15740289930528326,0.32336815922894574,1.214351466109646,79,
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,7.923124198055583e-5,9.040605298821804e-4,0.5384340963099162,0.36931862537978566,1.6284019197136237,269,
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.20618556701030927,0.41404914473891197,0.12384217120104962,0.25986212556869703,1.1121459861904794,197,
